date,price,trend_value,deviation,min_dev,max_dev,raw_score,smoothed_score,risk_score
2013-09-26,140.0,89.80459303657548,0.4440063012085158,-2.0506290172506336,1.7833370395498553,65.06670329108145,65.44109075128866,65.44109075128866
2013-09-27,140.0,90.23432958420052,0.43923247388840103,-2.0506290172506336,1.7833370395498553,64.94218921742012,65.31636536782153,65.31636536782153
2013-09-28,140.0,90.66476627987937,0.43447360534947244,-2.0506290172506336,1.7833370395498553,64.8180653084333,65.19179035297448,65.19179035297448
2013-09-29,140.0,91.0958986058704,0.42972964014862036,-2.0506290172506336,1.7833370395498553,64.69433011801769,65.06742529423528,65.06742529423528
2013-09-30,140.0,91.52772204091721,0.425000523090139,-2.0506290172506336,1.7833370395498553,64.57098220652293,64.94331452230719,64.94331452230719
2013-10-01,135.3,91.9518655707947,0.3862292953621962,-2.0506290172506336,1.7833370395498553,63.55972579075022,64.59741733941794,64.59741733941794
2013-10-02,135.3,92.37663638579637,0.38162044146937735,-2.0506290172506336,1.7833370395498553,63.43951466147735,64.3079416699328,64.3079416699328
2013-10-03,135.3,92.8020300202587,0.377026020405542,-2.0506290172506336,1.7833370395498553,63.31967997865103,64.06087624711236,64.06087624711236
2013-10-04,135.3,93.2280420071336,0.3724459788356116,-2.0506290172506336,1.7833370395498553,63.200220351151025,63.845712273122025,63.845712273122025
2013-10-05,135.3,93.6546678781647,0.3678802636615943,-2.0506290172506336,1.7833370395498553,63.08113439404093,63.65456780335175,63.65456780335175
2013-10-06,135.3,94.08190316403712,0.36332882202145544,-2.0506290172506336,1.7833370395498553,62.9624207285387,63.481531034648484,63.481531034648484
2013-10-07,135.3,94.50974339454115,0.35879160128783116,-2.0506290172506336,1.7833370395498553,62.84407798198318,63.322167771482164,63.322167771482164
2013-10-08,135.3,94.93818409872782,0.3542685490668278,-2.0506290172506336,1.7833370395498553,62.72610478780268,63.173152025562295,63.173152025562295
2013-10-09,135.3,95.36722080506925,0.3497596131967642,-2.0506290172506336,1.7833370395498553,62.60849978548229,63.03198896554229,63.03198896554229
2013-10-10,135.3,95.79684904161216,0.34526474174698496,-2.0506290172506336,1.7833370395498553,62.4912616205328,62.89680712928992,62.89680712928992
2013-10-11,135.3,96.22706433613341,0.34078388301664564,-2.0506290172506336,1.7833370395498553,62.37438894445911,62.76620258308222,62.76620258308222
2013-10-12,135.3,96.65786221629332,0.33631698553351885,-2.0506290172506336,1.7833370395498553,62.25788041472909,62.63912204099394,62.63912204099394
2013-10-13,135.3,97.08923820978994,0.33186399805278644,-2.0506290172506336,1.7833370395498553,62.14173469474197,62.51477520443095,62.51477520443095
2013-10-14,135.3,97.5211878445088,0.32742486955587413,-2.0506290172506336,1.7833370395498553,62.025950453798096,62.39256901677273,62.39256901677273
2013-10-15,135.3,97.9537066486736,0.3229995492492721,-2.0506290172506336,1.7833370395498553,61.910526367068044,62.272058354346555,62.272058354346555
2013-10-16,135.3,98.38679015099729,0.3185879865633483,-2.0506290172506336,1.7833370395498553,61.79546111556174,62.15290904465036,62.15290904465036
2013-10-17,135.3,98.82043388082856,0.31419013115120453,-2.0506290172506336,1.7833370395498553,61.68075338609859,62.034870130012415,62.034870130012415
2013-10-18,135.3,99.25463336830424,0.3098059328874685,-2.0506290172506336,1.7833370395498553,61.56640187127598,61.917753065328306,61.917753065328306
2013-10-19,135.3,99.68938414448304,0.3054353418672706,-2.0506290172506336,1.7833370395498553,61.4524052694426,61.80141611635688,61.80141611635688
2013-10-20,135.3,100.12468174150914,0.30107830840491534,-2.0506290172506336,1.7833370395498553,61.33876228466377,61.68575265843361,61.68575265843361
2013-10-21,135.3,100.56052169273804,0.296734783032929,-2.0506290172506336,1.7833370395498553,61.225471626696624,61.57068240049936,61.57068240049936
2013-10-22,135.3,100.99689953289308,0.292404716500795,-2.0506290172506336,1.7833370395498553,61.112532010957096,61.456144803113794,61.456144803113794
2013-10-23,135.3,101.43381079819966,0.2880880597739095,-2.0506290172506336,1.7833370395498553,60.999942158492736,61.342094141958526,61.342094141958526
2013-10-24,135.3,101.87125102653101,0.2837847640324158,-2.0506290172506336,1.7833370395498553,60.88770079595223,61.22849580545696,61.22849580545696
2013-10-25,135.3,102.30921575754077,0.2794947806701673,-2.0506290172506336,1.7833370395498553,60.775806655558384,61.11532351798232,61.11532351798232
2013-10-26,135.3,102.74770053281168,0.27521806129352644,-2.0506290172506336,1.7833370395498553,60.664258475076835,61.002557257255944,61.002557257255944
2013-10-27,135.3,103.18670089598584,0.2709545577203416,-2.0506290172506336,1.7833370395498553,60.55305499778933,60.89018169238929,60.89018169238929
2013-10-28,135.3,103.62621239290318,0.2667042219788387,-2.0506290172506336,1.7833370395498553,60.442194972464804,60.77818501240817,60.77818501240817
2013-10-29,135.3,104.06623057173971,0.26246700630651265,-2.0506290172506336,1.7833370395498553,60.33167715333049,60.666558047638745,60.666558047638745
2013-10-30,135.3,104.50675098313404,0.2582428631491256,-2.0506290172506336,1.7833370395498553,60.22150030004576,60.5552936107405,60.5552936107405
2013-10-31,135.3,104.94776918033219,0.2540317451595273,-2.0506290172506336,1.7833370395498553,60.11166317767144,60.44438600247323,60.44438600247323
2013-11-01,210.64,105.5100473727031,0.6913443310463512,-2.0506290172506336,1.7833370395498553,71.5179348923399,63.212773224939895,63.212773224939895
2013-11-02,210.64,106.07363895433942,0.6860169551568651,-2.0506290172506336,1.7833370395498553,71.37898280433075,65.25432561978761,65.25432561978761
2013-11-03,210.64,106.63853894924787,0.6807055401874527,-2.0506290172506336,1.7833370395498553,71.24044701943534,66.75085596969954,66.75085596969954
2013-11-04,210.64,107.20474236281761,0.6754100290707248,-2.0506290172506336,1.7833370395498553,71.10232604918482,67.83872348957087,67.83872348957087
2013-11-05,210.64,107.77224418205331,0.670130364985666,-2.0506290172506336,1.7833370395498553,70.96461841153649,68.62019722006227,68.62019722006227
2013-11-06,210.64,108.34103937582972,0.6648664913562703,-2.0506290172506336,1.7833370395498553,70.8273226308381,69.17197857275622,69.17197857275622
2013-11-07,210.64,108.91112289512138,0.6596183518504111,-2.0506290172506336,1.7833370395498553,70.69043723779842,69.55159323901677,69.55159323901677
2013-11-08,210.64,109.48248967326094,0.6543858903784487,-2.0506290172506336,1.7833370395498553,70.55396076945094,69.80218512162531,69.80218512162531
2013-11-09,210.64,110.05513462616373,0.6491690510921506,-2.0506290172506336,1.7833370395498553,70.41789176912569,69.9561117835004,69.9561117835004
2013-11-10,210.64,110.62905265257963,0.6439677783833622,-2.0506290172506336,1.7833370395498553,70.28222878641455,70.03764103422894,70.03764103422894
2013-11-11,210.64,111.20423863432644,0.6387820168828489,-2.0506290172506336,1.7833370395498553,70.14697037714107,70.06497336995697,70.06497336995697
2013-11-12,210.64,111.7806874365369,0.6336117114590172,-2.0506290172506336,1.7833370395498553,70.01211510332713,70.0517588032995,70.0517588032995
2013-11-13,210.64,112.35839390788902,0.6284568072167849,-2.0506290172506336,1.7833370395498553,69.87766153316343,70.00823448576548,70.00823448576548
2013-11-14,210.64,112.93735288084636,0.6233172494963659,-2.0506290172506336,1.7833370395498553,69.74360824097785,69.94207792456858,69.94207792456858
2013-11-15,210.64,113.51755917190542,0.6181929838719915,-2.0506290172506336,1.7833370395498553,69.60995380720202,69.85904689522694,69.85904689522694
2013-11-16,210.64,114.09900758181938,0.6130839561508443,-2.0506290172506336,1.7833370395498553,69.47669681834357,69.7634593760061,69.7634593760061
2013-11-17,210.64,114.68169289583608,0.6079901123718647,-2.0506290172506336,1.7833370395498553,69.34383586695502,69.65855349874333,69.65855349874333
2013-11-18,210.64,115.26560988394613,0.6029113988044719,-2.0506290172506336,1.7833370395498553,69.21136955160033,69.54675751195758,69.54675751195758
2013-11-19,210.64,115.85075330110088,0.5978477619475475,-2.0506290172506336,1.7833370395498553,69.07929647682852,69.42989225317531,69.42989225317531
2013-11-20,210.64,116.43711788745668,0.5927991485281927,-2.0506290172506336,1.7833370395498553,68.94761525314111,69.30932300316677,69.30932300316677
2013-11-21,210.64,117.02469836861093,0.5877655055005553,-2.0506290172506336,1.7833370395498553,68.81632449696163,69.18607337661548,69.18607337661548
2013-11-22,210.64,117.61348945582259,0.5827467800447925,-2.0506290172506336,1.7833370395498553,68.68542283060857,69.06091074011375,69.06091074011375
2013-11-23,210.64,118.20348584625755,0.5777429195658206,-2.0506290172506336,1.7833370395498553,68.55490888226267,68.93441027565099,68.93441027565099
2013-11-24,210.64,118.79468222320993,0.57275387169227,-2.0506290172506336,1.7833370395498553,68.42478128593976,68.80700302822319,68.80700302822319
2013-11-25,210.64,119.38707325633919,0.5677795842753062,-2.0506290172506336,1.7833370395498553,68.29503868145997,68.6790119415324,68.6790119415324
2013-11-26,210.64,119.9806536018974,0.5628200053875352,-2.0506290172506336,1.7833370395498553,68.1656797144192,68.55067888475409,68.55067888475409
2013-11-27,210.64,120.5754179029579,0.5578750833218953,-2.0506290172506336,1.7833370395498553,68.03670303616018,68.42218492260561,68.42218492260561
2013-11-28,210.64,121.17136078964427,0.5529447665905485,-2.0506290172506336,1.7833370395498553,67.90810730374358,68.2936655178901,68.2936655178901
2013-11-29,1163.0,122.29412579552599,2.2523291420867873,-2.0506290172506336,2.2523291420867873,100.0,76.22024913841759,76.22024913841759
2013-11-30,1163.0,123.4241053805501,2.243131716683984,-2.0506290172506336,2.2523291420867873,99.78625343165737,82.11175021172753,82.11175021172753
2013-12-01,946.92,124.49690709326718,2.0289337393491245,-2.0506290172506336,2.2523291420867873,94.8083296544984,85.28589507242025,85.28589507242025
2013-12-02,946.92,125.57598197657818,2.020303602874055,-2.0506290172506336,2.2523291420867873,94.60776678227194,87.61636299988317,87.61636299988317
2013-12-03,946.92,126.66134230791799,2.0116976835632663,-2.0506290172506336,2.2523291420867873,94.40776671273574,89.31421392809631,89.31421392809631
2013-12-04,946.92,127.75300024004876,2.003115898267904,-2.0506290172506336,2.2523291420867873,94.20832751352484,90.53774232445343,90.53774232445343
2013-12-05,946.92,128.85096780065635,1.9945581641863122,-2.0506290172506336,2.2523291420867873,94.00944726034317,91.40566855842586,91.40566855842586
2013-12-06,946.92,129.9552568919635,1.986024398862245,-2.0506290172506336,2.2523291420867873,93.81112403692188,92.00703242804985,92.00703242804985
2013-12-07,946.92,131.0658792903331,1.9775145201832238,-2.0506290172506336,2.2523291420867873,93.61335593498124,92.4086133047827,92.4086133047827
2013-12-08,946.92,132.1828466458867,1.9690284463788466,-2.0506290172506336,2.2523291420867873,93.41614105419134,92.66049524213486,92.66049524213486
2013-12-09,946.92,133.30617048213546,1.9605660960190754,-2.0506290172506336,2.2523291420867873,93.21947750213221,92.8002408071342,92.8002408071342
2013-12-10,946.92,134.43586219561973,1.9521273880125243,-2.0506290172506336,2.2523291420867873,93.02336339425413,92.8560214539142,92.8560214539142
2013-12-11,946.92,135.5719330555483,1.9437122416048247,-2.0506290172506336,2.2523291420867873,92.82779685383964,92.84896530389555,92.84896530389555
2013-12-12,946.92,136.7143942034381,1.9353205763770482,-2.0506290172506336,2.2523291420867873,92.63277601196678,92.79491798091335,92.79491798091335
2013-12-13,946.92,137.86325665279736,1.9269523122438805,-2.0506290172506336,2.2523291420867873,92.43829900746678,92.70576323755171,92.70576323755171
2013-12-14,946.92,139.01853128877622,1.9186073694521006,-2.0506290172506336,2.2523291420867873,92.24436398688864,92.59041342488594,92.59041342488594
2013-12-15,946.92,140.18022886784192,1.9102856685789469,-2.0506290172506336,2.2523291420867873,92.05096910446117,92.45555234477975,92.45555234477975
2013-12-16,946.92,141.34836001746416,1.9019871305304754,-2.0506290172506336,2.2523291420867873,91.85811252205487,92.30619238909853,92.30619238909853
2013-12-17,946.92,142.5229352358084,1.893711676539926,-2.0506290172506336,2.2523291420867873,91.6657924091439,92.14609239410987,92.14609239410987
2013-12-18,946.92,143.70396489143576,1.8854592281661091,-2.0506290172506336,2.2523291420867873,91.47400694276865,91.97807103127457,91.97807103127457
2013-12-19,946.92,144.89145922299429,1.8772297072919137,-2.0506290172506336,2.2523291420867873,91.28275430750105,91.80424185033118,91.80424185033118
2013-12-20,946.92,146.0854283389542,1.8690230361225737,-2.0506290172506336,2.2523291420867873,91.09203269540423,91.62618956159943,91.62618956159943
2013-12-21,946.92,147.28588221730988,1.8608391371842252,-2.0506290172506336,2.2523291420867873,90.90184030599906,91.44510224769934,91.44510224769934
2013-12-22,946.92,148.49283070532647,1.852677933322223,-2.0506290172506336,2.2523291420867873,90.71217534622498,91.26187052233075,91.26187052233075
2013-12-23,946.92,149.70628351926064,1.8445393476996905,-2.0506290172506336,2.2523291420867873,90.52303603040637,91.07716189934966,91.07716189934966
2013-12-24,946.92,150.926250244119,1.836423303795879,-2.0506290172506336,2.2523291420867873,90.33442058021429,90.89147656956581,90.89147656956581
2013-12-25,946.92,152.15274033340324,1.828329725404675,-2.0506290172506336,2.2523291420867873,90.14632722463189,90.70518923333232,90.70518923333232
2013-12-26,946.92,153.38576310886734,1.8202585366330872,-2.0506290172506336,2.2523291420867873,89.95875419991927,90.51858047497906,90.51858047497906
2013-12-27,946.92,154.6253277602976,1.8122096618996402,-2.0506290172506336,2.2523291420867873,89.77169974957604,90.33186029362831,90.33186029362831
2013-12-28,946.92,155.8714433452718,1.8041830259329679,-2.0506290172506336,2.2523291420867873,89.58516212430878,90.14518575129843,90.14518575129843
2013-12-29,946.92,157.12411878895705,1.7961785537702077,-2.0506290172506336,2.2523291420867873,89.39913958199355,89.95867420897221,89.95867420897221
2013-12-30,946.92,158.3833628838908,1.7881961707555654,-2.0506290172506336,2.2523291420867873,89.21363038764267,89.77241325363983,89.77241325363983
2013-12-31,946.92,159.649184289777,1.7802358025388365,-2.0506290172506336,2.2523291420867873,89.02863281337031,89.58646814357246,89.58646814357246
2014-01-01,771.4,160.84088365904373,1.5677914697347566,-2.0506290172506336,2.2523291420867873,84.09146343041743,88.2127169652837,88.2127169652837
2014-01-02,771.4,162.03814312956266,1.560375286839025,-2.0506290172506336,2.2523291420867873,83.91911262845487,87.1393158810765,87.1393158810765
2014-01-03,771.4,163.2409659253099,1.552979618044339,-2.0506290172506336,2.2523291420867873,83.74723857063636,86.29129655346645,86.29129655346645
2014-01-04,771.4,164.4493551543116,1.5456043943731919,-2.0506290172506336,2.2523291420867873,83.57583965393663,85.61243232858399,85.61243232858399
2014-01-05,771.4,165.66331380872478,1.5382495471295377,-2.0506290172506336,2.2523291420867873,83.40491428187148,85.06055281690587,85.06055281690587
2014-01-06,771.4,166.88284476487019,1.5309150078976037,-2.0506290172506336,2.2523291420867873,83.23446086447031,84.60402982879698,84.60402982879698
2014-01-07,771.4,168.10795078332373,1.5236007085403918,-2.0506290172506336,2.2523291420867873,83.06447781824106,84.21914182615801,84.21914182615801
2014-01-08,771.4,169.338634508988,1.516306581198342,-2.0506290172506336,2.2523291420867873,82.89496356613935,83.88809726115335,83.88809726115335
2014-01-09,771.4,170.57489847115372,1.509032558288097,-2.0506290172506336,2.2523291420867873,82.72591653753973,83.59755208024994,83.59755208024994
2014-01-10,771.4,171.8167450836,1.501778572501073,-2.0506290172506336,2.2523291420867873,82.55733516820239,83.33749785223804,83.33749785223804
2014-01-11,771.4,173.06417664466684,1.4945445568022384,-2.0506290172506336,2.2523291420867873,82.38921790024484,83.10042786423975,83.10042786423975
2014-01-12,771.4,174.3171953373778,1.4873304444286353,-2.0506290172506336,2.2523291420867873,82.22156318210753,82.8807116937067,82.8807116937067
2014-01-13,771.4,175.57580322951216,1.4801361688882357,-2.0506290172506336,2.2523291420867873,82.05436946852731,82.67412613741186,82.67412613741186
2014-01-14,771.4,176.84000227372545,1.4729616639585563,-2.0506290172506336,2.2523291420867873,81.88763522050515,82.47750340818519,82.47750340818519
2014-01-15,771.4,178.10979430765397,1.4658068636854003,-2.0506290172506336,2.2523291420867873,81.72135890527699,82.28846728245813,82.28846728245813
2014-01-16,771.4,179.385181054044,1.4586717023815003,-2.0506290172506336,2.2523291420867873,81.55553899628212,82.10523521091413,82.10523521091413
2014-01-17,771.4,180.66616412084934,1.451556114625375,-2.0506290172506336,2.2523291420867873,81.39017397313673,81.92646990146977,81.92646990146977
2014-01-18,771.4,181.9527450013886,1.444460035259886,-2.0506290172506336,2.2523291420867873,81.2252623216002,81.75116800650238,81.75116800650238
2014-01-19,771.4,183.24492507445058,1.4373833993911225,-2.0506290172506336,2.2523291420867873,81.06080253354934,81.57857663826412,81.57857663826412
2014-01-20,771.4,184.54270560444422,1.4303261423870728,-2.0506290172506336,2.2523291420867873,80.89679310694741,81.40813075543495,81.40813075543495
2014-01-21,771.4,185.84608774154614,1.4232881998763451,-2.0506290172506336,2.2523291420867873,80.73323254581449,81.23940620302983,81.23940620302983
2014-01-22,771.4,187.1550725218324,1.4162695077470095,-2.0506290172506336,2.2523291420867873,80.57011936020042,81.07208449232247,81.07208449232247
2014-01-23,771.4,188.46966086744652,1.4092700021452762,-2.0506290172506336,2.2523291420867873,80.40745206615425,80.90592638578042,80.90592638578042
2014-01-24,771.4,189.78985358675033,1.4022896194743018,-2.0506290172506336,2.2523291420867873,80.24522918569636,80.7407520857594,80.7407520857594
2014-01-25,771.4,191.11565137448213,1.3953282963929885,-2.0506290172506336,2.2523291420867873,80.08344924679068,80.57642637601722,80.57642637601722
2014-01-26,771.4,192.44705481193577,1.3883859698147054,-2.0506290172506336,2.2523291420867873,79.92211078331485,80.41284747784164,80.41284747784164
2014-01-27,771.4,193.7840643671206,1.3814625769061442,-2.0506290172506336,2.2523291420867873,79.76121233503369,80.24993869213965,80.24993869213965
2014-01-28,771.4,195.12668039494613,1.3745580550860756,-2.0506290172506336,2.2523291420867873,79.60075244757033,80.08764213099732,80.08764213099732
2014-01-29,771.4,196.47490313740622,1.3676723420241421,-2.0506290172506336,2.2523291420867873,79.44072967237807,79.92591401634252,79.92591401634252
2014-01-30,771.4,197.82873272375272,1.3608053756397345,-2.0506290172506336,2.2523291420867873,79.28114256671435,79.76472115393548,79.76472115393548
2014-01-31,771.4,199.18816917070833,1.353957094100699,-2.0506290172506336,2.2523291420867873,79.12198969361064,79.60403828885427,79.60403828885427
2014-02-01,829.56,200.58792725338824,1.4196427492119277,-2.0506290172506336,2.2523291420867873,80.64851290575695,79.86515694307994,79.86515694307994
2014-02-02,829.56,201.99368524685926,1.4126590039867715,-2.0506290172506336,2.2523291420867873,80.48621188012412,80.02042067734098,80.02042067734098
2014-02-03,829.56,203.40544431790636,1.4056941899308875,-2.0506290172506336,2.2523291420867873,80.32435081157595,80.09640321089972,80.09640321089972
2014-02-04,829.56,204.82320551334575,1.3987482448280737,-2.0506290172506336,2.2523291420867873,80.16292825421873,80.11303447172948,80.11303447172948
2014-02-05,829.56,206.24696976017336,1.3918211067102,-2.0506290172506336,2.2523291420867873,80.00194276792386,80.08526154577808,80.08526154577808
2014-02-06,829.56,207.676737865747,1.3849127138559574,-2.0506290172506336,2.2523291420867873,79.84139291829887,80.02429438890827,80.02429438890827
2014-02-07,829.56,209.11251051794162,1.378023004789771,-2.0506290172506336,2.2523291420867873,79.68127727666207,79.93854011084672,79.93854011084672
2014-02-08,829.56,210.55428828533144,1.3711519182806136,-2.0506290172506336,2.2523291420867873,79.52159442001502,79.83430368813879,79.83430368813879
2014-02-09,829.56,212.00207161737234,1.364299393340847,-2.0506290172506336,2.2523291420867873,79.36234293101559,79.71631349885799,79.71631349885799
2014-02-10,829.56,213.4558608445834,1.3574653692250997,-2.0506290172506336,2.2523291420867873,79.20352139795195,79.58811547363148,79.58811547363148
2014-02-11,829.56,214.91565617874954,1.3506497854290735,-2.0506290172506336,2.2523291420867873,79.04512841471467,79.45236870890227,79.45236870890227
2014-02-12,829.56,216.381457713108,1.3438525816884557,-2.0506290172506336,2.2523291420867873,78.88716258077162,79.31106717686961,79.31106717686961
2014-02-13,829.56,217.8532654225375,1.3370736979778464,-2.0506290172506336,2.2523291420867873,78.72962250114294,79.16570600793794,79.16570600793794
2014-02-14,829.56,219.33107916379677,1.3303130745094869,-2.0506290172506336,2.2523291420867873,78.57250678637149,79.01740620254633,79.01740620254633
2014-02-15,829.56,220.81489867569826,1.3235706517323145,-2.0506290172506336,2.2523291420867873,78.41581405250092,78.86700816503497,78.86700816503497
2014-02-16,829.56,222.304723579353,1.316846370330719,-2.0506290172506336,2.2523291420867873,78.25954292104676,78.71514185403792,78.71514185403792
2014-02-17,829.56,223.8005533783669,1.3101401712235479,-2.0506290172506336,2.2523291420867873,78.10369201897329,78.56227939527176,78.56227939527176
2014-02-18,829.56,225.3023874590949,1.3034519955628774,-2.0506290172506336,2.2523291420867873,77.948259978665,78.40877454112007,78.40877454112007
2014-02-19,829.56,226.81022509082834,1.2967817847331098,-2.0506290172506336,2.2523291420867873,77.79324543790557,78.25489226531644,78.25489226531644
2014-02-20,829.56,228.32406542607086,1.2901294803497017,-2.0506290172506336,2.2523291420867873,77.63864703984834,78.10083095894942,78.10083095894942
2014-02-21,829.56,229.84390750075312,1.2834950242581904,-2.0506290172506336,2.2523291420867873,77.48446343299373,77.94673907746049,77.94673907746049
2014-02-22,829.56,231.36975023448068,1.2768783585331,-2.0506290172506336,2.2523291420867873,77.33069327116372,77.7927276258863,77.7927276258863
2014-02-23,829.56,232.90159243077272,1.270279425476911,-2.0506290172506336,2.2523291420867873,77.17733521347802,77.63887952278424,77.63887952278424
2014-02-24,829.56,234.43943277734476,1.263698167618866,-2.0506290172506336,2.2523291420867873,77.02438792432616,77.48525662316972,77.48525662316972
2014-02-25,829.56,235.9832698463209,1.2571345277141042,-2.0506290172506336,2.2523291420867873,76.87185007334756,77.33190498571417,77.33190498571417
2014-02-26,829.56,237.53310209452957,1.2505884487424588,-2.0506290172506336,2.2523291420867873,76.71972033540342,77.1788588231365,77.1788588231365
2014-02-27,829.56,239.08892786375543,1.2440598739074709,-2.0506290172506336,2.2523291420867873,76.56799739055394,77.02614346499085,77.02614346499085
2014-02-28,829.56,240.65074538100106,1.2375487466353796,-2.0506290172506336,2.2523291420867873,76.41667992403472,76.87377757975182,76.87377757975182
2014-03-01,562.98,242.00039774744636,0.8443047337901888,-2.0506290172506336,2.2523291420867873,67.27775739019947,74.47477253236373,74.47477253236373
2014-03-02,562.98,243.353935584204,0.8387271948553163,-2.0506290172506336,2.2523291420867873,67.1481363544297,72.64311348788023,72.64311348788023
2014-03-03,562.98,244.71135154089123,0.833164744533768,-2.0506290172506336,2.2523291420867873,67.01886597541201,71.23705160976317,71.23705160976317
2014-03-04,562.98,246.07263820282552,0.8276173339361392,-2.0506290172506336,2.2523291420867873,66.88994511696511,70.15027498656366,70.15027498656366
2014-03-05,562.98,247.43778809143623,0.8220849143645239,-2.0506290172506336,2.2523291420867873,66.76137264735812,69.30304940176228,69.30304940176228
2014-03-06,562.98,248.80679366467157,0.8165674373116119,-2.0506290172506336,2.2523291420867873,66.6331474392896,68.6355739111441,68.6355739111441
2014-03-07,562.98,250.17964731736848,0.8110648544599428,-2.0506290172506336,2.2523291420867873,66.50526836987015,68.10299752582563,68.10299752582563
2014-03-08,562.98,251.55634138171297,0.8055771176808051,-2.0506290172506336,2.2523291420867873,66.37773432059687,67.67168172451844,67.67168172451844
2014-03-09,562.98,252.93686812759265,0.8001041790335748,-2.0506290172506336,2.2523291420867873,66.25054417733801,67.31639733772333,67.31639733772333
2014-03-10,562.98,254.32121976303085,0.7946459907647352,-2.0506290172506336,2.2523291420867873,66.12369683031012,67.01822221087002,67.01822221087002
2014-03-11,562.98,255.70938843459274,0.7892025053070171,-2.0506290172506336,2.2523291420867873,65.99719117405813,66.76296445166705,66.76296445166705
2014-03-12,562.98,257.10136622778583,0.7837736752785673,-2.0506290172506336,2.2523291420867873,65.87102610743602,66.5399798656093,66.5399798656093
2014-03-13,562.98,258.4971451674586,0.7783594534821319,-2.0506290172506336,2.2523291420867873,65.74520053358779,66.34128503260392,66.34128503260392
2014-03-14,562.98,259.89671721824305,0.772959792904075,-2.0506290172506336,2.2523291420867873,65.61971335992473,66.16089211443412,66.16089211443412
2014-03-15,562.98,261.3000742849183,0.7675746467137117,-2.0506290172506336,2.2523291420867873,65.49456349810984,65.99430996035305,65.99430996035305
2014-03-16,562.98,262.70720821285875,0.7622039682623196,-2.0506290172506336,2.2523291420867873,65.36974986403492,65.83816993627352,65.83816993627352
2014-03-17,562.98,264.1181107884248,0.7568477110823792,-2.0506290172506336,2.2523291420867873,65.24527137780291,65.68994529665586,65.68994529665586
2014-03-18,562.98,265.5327737393852,0.7515058288866996,-2.0506290172506336,2.2523291420867873,65.1211269637075,65.54774071341876,65.54774071341876
2014-03-19,562.98,266.9511887353069,0.7461782755676722,-2.0506290172506336,2.2523291420867873,64.99731555021592,65.41013442261806,65.41013442261806
2014-03-20,562.98,268.3733473880035,0.7408650051963122,-2.0506290172506336,2.2523291420867873,64.8738360699465,65.27605983445017,65.27605983445017
2014-03-21,562.98,269.79924125190934,0.7355659720215826,-2.0506290172506336,2.2523291420867873,64.75068745965312,65.14471674075091,65.14471674075091
2014-03-22,562.98,271.22886182451975,0.7302811304694785,-2.0506290172506336,2.2523291420867873,64.62786866020383,65.01550472061413,65.01550472061413
2014-03-23,562.98,272.66220054678735,0.7250104351422806,-2.0506290172506336,2.2523291420867873,64.50537861656348,64.88797319460147,64.88797319460147
2014-03-24,562.98,274.09924880354816,0.7197538408177024,-2.0506290172506336,2.2523291420867873,64.38321627777403,64.76178396539461,64.76178396539461
2014-03-25,562.98,275.5399979239285,0.7145113024481162,-2.0506290172506336,2.2523291420867873,64.26138059693642,64.63668312328006,64.63668312328006
2014-03-26,562.98,276.9844391817628,0.7092827751597426,-2.0506290172506336,2.2523291420867873,64.13987053119182,64.512479975258,64.512479975258
2014-03-27,562.98,278.4325637960067,0.704068214251862,-2.0506290172506336,2.2523291420867873,64.01868504170326,64.38903124186932,64.38903124186932
2014-03-28,562.98,279.8843629311386,0.6988675751960756,-2.0506290172506336,2.2523291420867873,63.897823093638515,64.26622920481162,64.26622920481162
2014-03-29,562.98,281.3398276976049,0.6936808136354102,-2.0506290172506336,2.2523291420867873,63.77728365614921,64.14399281764602,64.14399281764602
2014-03-30,562.98,282.7989491522062,0.6885078853836433,-2.0506290172506336,2.2523291420867873,63.65706570235522,64.02226103882332,64.02226103882332
2014-03-31,562.98,284.2617182985342,0.6833487464244499,-2.0506290172506336,2.2523291420867873,63.537168209324804,63.90098783144869,63.90098783144869
2014-04-01,443.34,285.5735876497037,0.4398372240578654,-2.0506290172506336,2.2523291420867873,57.87800273874814,62.395241558273554,62.395241558273554
2014-04-02,443.34,286.8879497571749,0.43524524946686416,-2.0506290172506336,2.2523291420867873,57.771286047091806,61.23925268047812,61.23925268047812
2014-04-03,443.34,288.20479479931345,0.4306656495463672,-2.0506290172506336,2.2523291420867873,57.66485694062794,60.34565374551558,60.34565374551558
2014-04-04,443.34,289.52411292952377,0.4260983848450026,-2.0506290172506336,2.2523291420867873,57.55871450251351,59.648918934765064,59.648918934765064
2014-04-05,443.34,290.8458942766291,0.4215434160629359,-2.0506290172506336,2.2523291420867873,57.45285781942718,59.099903655930596,59.099903655930596
2014-04-06,443.34,292.1701289452132,0.41700070405123757,-2.0506290172506336,2.2523291420867873,57.34728598155466,58.66174923733661,58.66174923733661
2014-04-07,443.34,293.49680701601136,0.4124702098110804,-2.0506290172506336,2.2523291420867873,57.24199808256996,58.30681144864494,58.30681144864494
2014-04-08,443.34,294.82591854621,0.407951894493249,-2.0506290172506336,2.2523291420867873,57.13699321962407,58.014356891389724,58.014356891389724
2014-04-09,443.34,296.15745356984445,0.40344571939731555,-2.0506290172506336,2.2523291420867873,57.03227049332577,57.768835291873735,57.768835291873735
2014-04-10,443.34,297.49140209814664,0.3989516459709863,-2.0506290172506336,2.2523291420867873,56.92782900772644,57.558583720836914,57.558583720836914
