date,price,trend_value,deviation,min_dev,max_dev,raw_score,smoothed_score,risk_score
2015-09-28,0.007,0.009017714934897888,-0.2532808197650738,-1.211507925047841,0.7908505397945786,47.85492318720151,47.76065735873994,47.76065735873994
2015-09-29,0.007,0.009011988954587439,-0.2526456478800494,-1.211507925047841,0.7908505397945786,47.88664437479987,47.79215411275493,47.79215411275493
2015-09-30,0.007,0.00900628487377404,-0.2520125038776566,-1.211507925047841,0.7908505397945786,47.91826428769308,47.82368165648947,47.82368165648947
2015-10-01,0.005,0.008992820720385635,-0.5869886488370524,-1.211507925047841,0.7908505397945786,31.189184512970648,43.665057370609766,43.665057370609766
2015-10-02,0.005,0.008979419616601633,-0.5854973371233863,-1.211507925047841,0.7908505397945786,31.26366227206577,40.56470859597377,40.56470859597377
2015-10-03,0.005,0.008966081154396607,-0.5840107846073481,-1.211507925047841,0.7908505397945786,31.337902351558984,38.258007034870076,38.258007034870076
2015-10-04,0.005,0.008952804929108547,-0.582528970653569,-1.211507925047841,0.7908505397945786,31.411905782003473,36.54648172165342,36.54648172165342
2015-10-05,0.005,0.008939590539405393,-0.5810518747410605,-1.211507925047841,0.7908505397945786,31.485673588240147,35.2812796883001,35.2812796883001
2015-10-06,0.005,0.008926437587251883,-0.5795794764624373,-1.211507925047841,0.7908505397945786,31.559206789436416,34.35076146358418,34.35076146358418
2015-10-07,0.005,0.008913345677876805,-0.5781117555231488,-1.211507925047841,0.7908505397945786,31.632506399124644,33.671197697469296,33.671197697469296
2015-10-08,0.005,0.008900314419740627,-0.5766486917407168,-1.211507925047841,0.7908505397945786,31.705573425240125,33.179791629412,33.179791629412
2015-10-09,0.005,0.008887343424503565,-0.575190265043986,-1.211507925047841,0.7908505397945786,31.778408870158604,32.829445939598656,32.829445939598656
2015-10-10,0.005,0.008874432306993892,-0.5737364554723658,-1.211507925047841,0.7908505397945786,31.851013730734078,32.58483788738251,32.58483788738251
2015-10-11,0.005,0.008861580685176717,-0.5722872431750909,-1.211507925047841,0.7908505397945786,31.923388998335778,32.41947566512083,32.41947566512083
2015-10-12,0.005,0.008848788180123067,-0.5708426084104801,-1.211507925047841,0.7908505397945786,31.995535658885117,32.3134906635619,32.3134906635619
2015-10-13,0.005,0.0088360544159794,-0.5694025315452098,-1.211507925047841,0.7908505397945786,32.06745469289203,32.25198167089443,32.25198167089443
2015-10-14,0.005,0.008823379019937396,-0.5679669930535862,-1.211507925047841,0.7908505397945786,32.139147075491294,32.223773022043645,32.223773022043645
2015-10-15,0.005,0.008810761622204047,-0.5665359735168165,-1.211507925047841,0.7908505397945786,32.21061377647894,32.22048321065247,32.22048321065247
2015-10-16,0.005,0.00879820185597228,-0.5651094536223074,-1.211507925047841,0.7908505397945786,32.28185576034727,32.235826348076166,32.235826348076166
2015-10-17,0.005,0.0087856993573917,-0.5636874141629464,-1.211507925047841,0.7908505397945786,32.352873986320745,32.265088257637316,32.265088257637316
2015-10-18,0.005,0.008773253765539809,-0.5622698360364025,-1.211507925047841,0.7908505397945786,32.423669408390964,32.30473354532573,32.30473354532573
2015-10-19,0.005,0.008760864722393485,-0.5608567002444271,-1.211507925047841,0.7908505397945786,32.4942429753515,32.35211090283217,32.35211090283217
2015-10-20,0.005,0.008748531872800816,-0.5594479878921614,-1.211507925047841,0.7908505397945786,32.564595630832514,32.40523208483226,32.40523208483226
2015-10-21,0.005,0.008736254864453223,-0.5580436801874482,-1.211507925047841,0.7908505397945786,32.63472831333518,32.46260614195799,32.46260614195799
2015-10-22,0.005,0.00872403334785795,-0.5566437584401527,-1.211507925047841,0.7908505397945786,32.70464195626553,32.52311509553488,32.52311509553488
2015-10-23,0.005,0.008711866976310826,-0.5552482040614857,-1.211507925047841,0.7908505397945786,32.77433748796829,32.58592069364323,32.58592069364323
2015-10-24,0.005,0.008699755405869335,-0.5538569985633313,-1.211507925047841,0.7908505397945786,32.84381583176044,32.65039447817253,32.65039447817253
2015-10-25,0.005,0.008687698295325993,-0.5524701235575806,-1.211507925047841,0.7908505397945786,32.913077905964506,32.716065335120526,32.716065335120526
2015-10-26,0.005,0.008675695306182073,-0.5510875607554757,-1.211507925047841,0.7908505397945786,32.98212462394133,32.782580157325725,32.782580157325725
2015-10-27,0.005,0.00866374610262154,-0.5497092919669493,-1.211507925047841,0.7908505397945786,33.05095689412303,32.84967434152505,32.84967434152505
2015-10-28,0.005,0.008651850351485297,-0.5483352990999721,-1.211507925047841,0.7908505397945786,33.11957562004558,32.91714966115518,32.91714966115518
2015-10-29,0.005,0.00864000772224585,-0.5469655641599189,-1.211507925047841,0.7908505397945786,33.1879817003805,32.98485767096151,32.98485767096151
2015-10-30,0.005,0.008628217886982054,-0.5456000692489171,-1.211507925047841,0.7908505397945786,33.256176028967374,33.052687260462974,33.052687260462974
2015-10-31,0.005,0.008616480520354273,-0.5442387965652156,-1.211507925047841,0.7908505397945786,33.32415949484538,33.120555319058575,33.120555319058575
2015-11-01,0.004,0.008600049040769863,-0.7654735445384127,-1.211507925047841,0.7908505397945786,22.27545109134743,30.409279262130788,30.409279262130788
2015-11-02,0.004,0.008583699422128721,-0.763570627534004,-1.211507925047841,0.7908505397945786,22.370484874649485,28.399580665260466,28.399580665260466
2015-11-03,0.004,0.008567431105563272,-0.761673572244491,-1.211507925047841,0.7908505397945786,22.465225917415886,26.915991978299324,26.915991978299324
2015-11-04,0.004,0.008551243537023922,-0.7597823541797553,-1.211507925047841,0.7908505397945786,22.559675442710276,25.82691284440206,25.82691284440206
2015-11-05,0.004,0.008535136167229148,-0.7578969489804033,-1.211507925047841,0.7908505397945786,22.653834667067756,25.033643300068483,25.033643300068483
2015-11-06,0.004,0.008519108451616254,-0.756017332416917,-1.211507925047841,0.7908505397945786,22.747704800537296,24.462158675185684,24.462158675185684
2015-11-07,0.004,0.008503159850292716,-0.7541434803888096,-1.211507925047841,0.7908505397945786,22.841287046723917,24.05694076807024,24.05694076807024
2015-11-08,0.004,0.00848728982798806,-0.7522753689237831,-1.211507925047841,0.7908505397945786,22.934582602830726,23.776351226760365,23.776351226760365
2015-11-09,0.004,0.008471497854006397,-0.7504129741769008,-1.211507925047841,0.7908505397945786,23.027592659700282,23.589161584995345,23.589161584995345
2015-11-10,0.004,0.00845578340217944,-0.7485562724297568,-1.211507925047841,0.7908505397945786,23.120318401856053,23.471950789210524,23.471950789210524
2015-11-11,0.004,0.008440145950820122,-0.7467052400896561,-1.211507925047841,0.7908505397945786,23.21276100754336,23.407153343793734,23.407153343793734
2015-11-12,0.004,0.008424584982676817,-0.7448598536888085,-1.211507925047841,0.7908505397945786,23.304921648769646,23.381595420037712,23.381595420037712
2015-11-13,0.004,0.008409099984887959,-0.7430200898835091,-1.211507925047841,0.7908505397945786,23.396801491345396,23.385396937864634,23.385396937864634
2015-11-14,0.004,0.008393690448937379,-0.7411859254533475,-1.211507925047841,0.7908505397945786,23.488401694923624,23.41114812712938,23.41114812712938
2015-11-15,0.004,0.008378355870610053,-0.7393573373004099,-1.211507925047841,0.7908505397945786,23.579723413039744,23.45329194860697,23.45329194860697
2015-11-16,0.004,0.008363095749948384,-0.7375343024484868,-1.211507925047841,0.7908505397945786,23.6707677931511,23.507660909743002,23.507660909743002
2015-11-17,0.004,0.00834790959120906,-0.7357167980422954,-1.211507925047841,0.7908505397945786,23.761535976675844,23.57112967647621,23.57112967647621
2015-11-18,0.004,0.008332796902820362,-0.7339048013466991,-1.211507925047841,0.7908505397945786,23.85202909903188,23.64135453211513,23.64135453211513
2015-11-19,0.004,0.008317757197339988,-0.7320982897459372,-1.211507925047841,0.7908505397945786,23.942248289675355,23.71657797150519,23.71657797150519
2015-11-20,0.004,0.00830278999141339,-0.7302972407428596,-1.211507925047841,0.7908505397945786,24.03219467213886,23.795482146663606,23.795482146663606
2015-11-21,0.004,0.008287894805732597,-0.728501631958169,-1.211507925047841,0.7908505397945786,24.12186936406931,23.877078951015033,23.877078951015033
2015-11-22,0.004,0.00827307116499549,-0.7267114411296642,-1.211507925047841,0.7908505397945786,24.211273477265674,23.960627582577693,23.960627582577693
2015-11-23,0.004,0.008258318597865603,-0.7249266461114967,-1.211507925047841,0.7908505397945786,24.300408117716177,24.04557271636231,24.04557271636231
2015-11-24,0.004,0.008243636636932346,-0.7231472248734239,-1.211507925047841,0.7908505397945786,24.389274385635538,24.131498133680616,24.131498133680616
2015-11-25,0.004,0.008229024818671705,-0.7213731555000731,-1.211507925047841,0.7908505397945786,24.47787337550174,24.218091944135896,24.218091944135896
2015-11-26,0.004,0.008214482683407437,-0.7196044161902133,-1.211507925047841,0.7908505397945786,24.566206176092415,24.30512050212503,24.30512050212503
2015-11-27,0.004,0.008200009775272651,-0.7178409852560268,-1.211507925047841,0.7908505397945786,24.65427387052121,24.392408844224075,24.392408844224075
2015-11-28,0.004,0.008185605642171894,-0.7160828411223896,-1.211507925047841,0.7908505397945786,24.74207753627371,24.479826017236483,24.479826017236483
2015-11-29,0.004,0.008171269835743636,-0.7143299623261576,-1.211507925047841,0.7908505397945786,24.82961824524312,24.567274074238142,24.567274074238142
2015-11-30,0.004,0.008157001911323207,-0.7125823275154559,-1.211507925047841,0.7908505397945786,24.916897063765717,24.654679821620036,24.654679821620036
2015-12-01,0.006,0.00815067780970986,-0.30634162140211263,-1.211507925047841,0.7908505397945786,45.20500797128563,29.792261859036437,29.792261859036437
2015-12-02,0.006,0.00814437758330095,-0.30556835287728834,-1.211507925047841,0.7908505397945786,45.24362585806272,33.65510285879301,33.65510285879301
2015-12-03,0.006,0.008138101107469159,-0.30479740439188063,-1.211507925047841,0.7908505397945786,45.28212787950115,36.561859113970044,36.561859113970044
2015-12-04,0.006,0.008131848258423526,-0.304028766553758,-1.211507925047841,0.7908505397945786,45.320514504654355,38.75152296164112,38.75152296164112
2015-12-05,0.006,0.008125618913202523,-0.3032624300192781,-1.211507925047841,0.7908505397945786,45.3587862001542,40.40333877126939,40.40333877126939
2015-12-06,0.006,0.008119412949667292,-0.3024983854929859,-1.211507925047841,0.7908505397945786,45.396943430226,41.65173993600854,41.65173993600854
2015-12-07,0.006,0.008113230246494983,-0.3017366237273178,-1.211507925047841,0.7908505397945786,45.434986656703344,42.597551616182244,42.597551616182244
2015-12-08,0.006,0.008107070683171985,-0.30097713552228544,-1.211507925047841,0.7908505397945786,45.47291633904382,43.31639279689764,43.31639279689764
2015-12-09,0.006,0.008100934139987477,-0.30021991172519513,-1.211507925047841,0.7908505397945786,45.510732934343096,43.864977831259,43.864977831259
2015-12-10,0.006,0.008094820498026758,-0.29946494323033335,-1.211507925047841,0.7908505397945786,45.548436897350605,44.285842597781894,44.285842597781894
2015-12-11,0.006,0.008088729639164901,-0.2987122209786879,-1.211507925047841,0.7908505397945786,45.58602868048343,44.61088911845728,44.61088911845728
2015-12-12,0.006,0.008082661446060265,-0.2979617359576441,-1.211507925047841,0.7908505397945786,45.623508733841554,44.86404402230335,44.86404402230335
2015-12-13,0.006,0.008076615802148206,-0.2972134792007024,-1.211507925047841,0.7908505397945786,45.66087750522188,45.06325239303298,45.06325239303298
2015-12-14,0.006,0.008070592591634772,-0.2964674417871871,-1.211507925047841,0.7908505397945786,45.69813544013286,45.22197315480795,45.22197315480795
2015-12-15,0.006,0.008064591699490505,-0.29572361484196286,-1.211507925047841,0.7908505397945786,45.73528298180855,45.3503006115581,45.3503006115581
2015-12-16,0.006,0.008058613011444232,-0.2949819895351471,-1.211507925047841,0.7908505397945786,45.772320571223105,45.455805601474346,45.455805601474346
2015-12-17,0.006,0.008052656413977032,-0.29424255708183544,-1.211507925047841,0.7908505397945786,45.809248647104354,45.54416636288185,45.54416636288185
2015-12-18,0.006,0.008046721794316118,-0.293505308741814,-1.211507925047841,0.7908505397945786,45.84606764594827,45.61964168364845,45.61964168364845
2015-12-19,0.006,0.00804080904042889,-0.2927702358192876,-1.211507925047841,0.7908505397945786,45.8827780020325,45.68542576324446,45.68542576324446
2015-12-20,0.006,0.008034918041017011,-0.29203732966260443,-1.211507925047841,0.7908505397945786,45.919380147430125,45.743914359290876,45.743914359290876
2015-12-21,0.006,0.00802904868551048,-0.29130658166397705,-1.211507925047841,0.7908505397945786,45.95587451202357,45.79690439747405,45.79690439747405
2015-12-22,0.006,0.008023200864061884,-0.2905779832592197,-1.211507925047841,0.7908505397945786,45.992261523517776,45.84574367898498,45.84574367898498
2015-12-23,0.006,0.008017374467540578,-0.28985152592747276,-1.211507925047841,0.7908505397945786,46.028541607453896,45.89144316110221,45.89144316110221
2015-12-24,0.006,0.008011569387526984,-0.2891272011909356,-1.211507925047841,0.7908505397945786,46.0647151872227,45.93476116763233,45.93476116763233
2015-12-25,0.006,0.008005785516306959,-0.2884050006146053,-1.211507925047841,0.7908505397945786,46.10078268407757,45.976266546743645,45.976266546743645
2015-12-26,0.006,0.008000022746866163,-0.2876849158060093,-1.211507925047841,0.7908505397945786,46.136744517147896,46.0163860393447,46.0163860393447
2015-12-27,0.006,0.00799428097288452,-0.28696693841494536,-1.211507925047841,0.7908505397945786,46.172601103452,46.05543980537153,46.05543980537153
2015-12-28,0.006,0.00798856008873071,-0.2862510601332211,-1.211507925047841,0.7908505397945786,46.20835285791024,46.093668068506204,46.093668068506204
2015-12-29,0.006,0.007982859989456725,-0.28553727269439655,-1.211507925047841,0.7908505397945786,46.244000193357785,46.1312510997191,46.1312510997191
2015-12-30,0.006,0.007977180570792464,-0.2848255678735283,-1.211507925047841,0.7908505397945786,46.279543520557404,46.16832420492868,46.16832420492868
2015-12-31,0.006,0.007971521729140419,-0.2841159374869182,-1.211507925047841,0.7908505397945786,46.31498324821206,46.20498896574952,46.20498896574952
2016-01-01,0.006,0.0079658833615703,-0.2834083733918522,-1.211507925047841,0.7908505397945786,46.35031978297791,46.24132167005662,46.24132167005662
2016-01-02,0.006,0.0079602653658139,-0.2827028674863641,-1.211507925047841,0.7908505397945786,46.38555352947613,46.2773796349115,46.2773796349115
2016-01-03,0.006,0.007954667640259781,-0.28199941170897347,-1.211507925047841,0.7908505397945786,46.420684890305964,46.313205948760114,46.313205948760114
2016-01-04,0.006,0.007949090083948195,-0.281297998038446,-1.211507925047841,0.7908505397945786,46.45571426605676,46.34883302808427,46.34883302808427
2016-01-05,0.006,0.00794353259656595,-0.2805986184935474,-1.211507925047841,0.7908505397945786,46.490642055320194,46.38428528489325,46.38428528489325
2016-01-06,0.006,0.007937995078441375,-0.2799012651327999,-1.211507925047841,0.7908505397945786,46.52546865470245,46.41958112734555,46.41958112734555
2016-01-07,0.006,0.007932477430539257,-0.27920593005423733,-1.211507925047841,0.7908505397945786,46.56019445883649,46.45473446021828,46.45473446021828
2016-01-08,0.006,0.007926979554455968,-0.2785126053951741,-1.211507925047841,0.7908505397945786,46.59481986039354,46.489755810262096,46.489755810262096
2016-01-09,0.006,0.007921501352414448,-0.27782128333195644,-1.211507925047841,0.7908505397945786,46.62934525009553,46.52465317022045,46.52465317022045
2016-01-10,0.006,0.007916042727259395,-0.2771319560797334,-1.211507925047841,0.7908505397945786,46.66377101672655,46.559432631846974,46.559432631846974
2016-01-11,0.006,0.007910603582452417,-0.2764446158922196,-1.211507925047841,0.7908505397945786,46.69809754714466,46.5940988606714,46.5940988606714
2016-01-12,0.006,0.007905183822067244,-0.2757592550614625,-1.211507925047841,0.7908505397945786,46.73232522629356,46.62865545207694,46.62865545207694
2016-01-13,0.006,0.007899783350784985,-0.2750758659176098,-1.211507925047841,0.7908505397945786,46.766454437214165,46.66310519836125,46.66310519836125
2016-01-14,0.006,0.007894402073889452,-0.2743944408286838,-1.211507925047841,0.7908505397945786,46.80048556105591,46.69745028903492,46.69745028903492
2016-01-15,0.006,0.007889039897262492,-0.27371497220035046,-1.211507925047841,0.7908505397945786,46.83441897708822,46.73169246104824,46.73169246104824
2016-01-16,0.006,0.007883696727379323,-0.27303745247568667,-1.211507925047841,0.7908505397945786,46.86825506271224,46.76583311146425,46.76583311146425
2016-01-17,0.006,0.007878372471304082,-0.2723618741349716,-1.211507925047841,0.7908505397945786,46.90199419347113,46.799873381965966,46.799873381965966
2016-01-18,0.006,0.007873067036685182,-0.2716882296954468,-1.211507925047841,0.7908505397945786,46.93563674306216,46.833814222240015,46.833814222240015
2016-01-19,0.006,0.007867780331750885,-0.27101651171110497,-1.211507925047841,0.7908505397945786,46.96918308334718,46.86765643751681,46.86765643751681
2016-01-20,0.006,0.007862512265304827,-0.27034671277246414,-1.211507925047841,0.7908505397945786,47.00263358436392,46.90140072422858,46.90140072422858
2016-01-21,0.006,0.00785726274672164,-0.2696788255063538,-1.211507925047841,0.7908505397945786,47.03598861433668,46.9350476967556,46.9350476967556
2016-01-22,0.006,0.007852031685942545,-0.2690128425756928,-1.211507925047841,0.7908505397945786,47.06924853968743,46.968597907488565,46.968597907488565
2016-01-23,0.006,0.007846818993471076,-0.2683487566792806,-1.211507925047841,0.7908505397945786,47.10241372504621,47.00205186187797,47.00205186187797
2016-01-24,0.006,0.007841624580368745,-0.267686560551577,-1.211507925047841,0.7908505397945786,47.135484533262144,47.03541002972401,47.03541002972401
2016-01-25,0.006,0.007836448358250793,-0.2670262469624909,-1.211507925047841,0.7908505397945786,47.16846132541399,47.06867285364651,47.06867285364651
2016-01-26,0.006,0.007831290239282017,-0.266367808717173,-1.211507925047841,0.7908505397945786,47.20134446082051,47.10184075544001,47.10184075544001
2016-01-27,0.006,0.007826150136172579,-0.2657112386558049,-1.211507925047841,0.7908505397945786,47.23413429705094,47.13491414084274,47.13491414084274
2016-01-28,0.006,0.007821027962173821,-0.26505652965338555,-1.211507925047841,0.7908505397945786,47.26683118993575,47.16789340311599,47.16789340311599
2016-01-29,0.006,0.007815923631074254,-0.26440367461953507,-1.211507925047841,0.7908505397945786,47.299435493576354,47.200778925731086,47.200778925731086
2016-01-30,0.006,0.0078108370571954265,-0.26375266649828166,-1.211507925047841,0.7908505397945786,47.3319475603558,47.233571084387265,47.233571084387265
2016-01-31,0.006,0.0078057681553879285,-0.2631034982678617,-1.211507925047841,0.7908505397945786,47.36436774094874,47.26627024852763,47.26627024852763
2016-02-01,0.007,0.007803387884979922,-0.10864783456827798,-1.211507925047841,0.7908505397945786,55.078054696183244,49.219216360441536,49.219216360441536
2016-02-02,0.007,0.007801015193558265,-0.10834372919135316,-1.211507925047841,0.7908505397945786,55.093242055602865,50.68772278423187,50.68772278423187
2016-02-03,0.007,0.007798650048440423,-0.10804049894900203,-1.211507925047841,0.7908505397945786,55.10838570983238,51.792888515632,51.792888515632
2016-02-04,0.007,0.007796292417124674,-0.10773814049671326,-1.211507925047841,0.7908505397945786,55.12348582590039,52.6255378431991,52.6255378431991
2016-02-05,0.007,0.007793942267288868,-0.10743665050619278,-1.211507925047841,0.7908505397945786,55.138542570025585,53.25378902490572,53.25378902490572
2016-02-06,0.007,0.007791599566789205,-0.10713602566526692,-1.211507925047841,0.7908505397945786,55.15355610762158,53.72873079558468,53.72873079558468
2016-02-07,0.007,0.007789264283659045,-0.10683626267778923,-1.211507925047841,0.7908505397945786,55.1685266033016,54.08867974751391,54.08867974751391
2016-02-08,0.007,0.007786936386107706,-0.10653735826354538,-1.211507925047841,0.7908505397945786,55.18345422088316,54.36237336585622,54.36237336585622
2016-02-09,0.007,0.007784615842519262,-0.10623930915815727,-1.211507925047841,0.7908505397945786,55.19833912339295,54.5713648052404,54.5713648052404
2016-02-10,0.007,0.007782302621451415,-0.10594211211299687,-1.211507925047841,0.7908505397945786,55.213181473071025,54.731818972198056,54.731818972198056
2016-02-11,0.007,0.00777999669163429,-0.10564576389508762,-1.211507925047841,0.7908505397945786,55.22798143137582,54.855859586992494,54.855859586992494
2016-02-12,0.007,0.007777698021969253,-0.1053502612870112,-1.211507925047841,0.7908505397945786,55.242739158988776,54.95257947999156,54.95257947999156
2016-02-13,0.007,0.007775406581527812,-0.10505560108682133,-1.211507925047841,0.7908505397945786,55.25745481581864,55.028798313948336,55.028798313948336
2016-02-14,0.007,0.0077731223395504576,-0.10476178010795145,-1.211507925047841,0.7908505397945786,55.27212856100606,55.08963087571277,55.08963087571277
2016-02-15,0.007,0.00777084526544553,-0.104468795179125,-1.211507925047841,0.7908505397945786,55.28676055292813,55.13891329501661,55.13891329501661
2016-02-16,0.007,0.007768575328788092,-0.10417664314426389,-1.211507925047841,0.7908505397945786,55.301350949202856,55.17952270856317,55.17952270856317
2016-02-17,0.007,0.0077663124993188224,-0.10388532086240243,-1.211507925047841,0.7908505397945786,55.31589990669355,55.21361700809576,55.21361700809576
2016-02-18,0.007,0.007764056746942936,-0.1035948252076011,-1.211507925047841,0.7908505397945786,55.33040758151312,55.242814651450104,55.242814651450104
2016-02-19,0.007,0.007761808041729032,-0.10330515306885246,-1.211507925047841,0.7908505397945786,55.344874129028696,55.26832952084476,55.26832952084476
2016-02-20,0.007,0.0077595663539080815,-0.10301630135000384,-1.211507925047841,0.7908505397945786,55.359299703865595,55.291072066599966,55.291072066599966
2016-02-21,0.007,0.007757331653872244,-0.10272826696965698,-1.211507925047841,0.7908505397945786,55.37368445991223,55.311725164928035,55.311725164928035
2016-02-22,0.007,0.007755103912173917,-0.10244104686109878,-1.211507925047841,0.7908505397945786,55.388028550323675,55.33080101127695,55.33080101127695
2016-02-23,0.007,0.0077528830995246085,-0.10215463797220625,-1.211507925047841,0.7908505397945786,55.40233212752632,55.348683790339294,55.348683790339294
2016-02-24,0.007,0.0077506691867939076,-0.10186903726536656,-1.211507925047841,0.7908505397945786,55.41659534322193,55.36566167855995,55.36566167855995
2016-02-25,0.007,0.007748462145008376,-0.10158424171738378,-1.211507925047841,0.7908505397945786,55.43081834839225,55.38195084601803,55.38195084601803
2016-02-26,0.007,0.007746261945350611,-0.10130024831940876,-1.211507925047841,0.7908505397945786,55.44500129330253,55.39771345783916,55.39771345783916
2016-02-27,0.007,0.0077440685591581735,-0.10101705407685113,-1.211507925047841,0.7908505397945786,55.459144327505946,55.41307117525586,55.41307117525586
2016-02-28,0.007,0.007741881957922517,-0.10073465600928966,-1.211507925047841,0.7908505397945786,55.47324759984803,55.428115281403905,55.428115281403905
2016-02-29,0.007,0.007739702113288072,-0.10045305115040382,-1.211507925047841,0.7908505397945786,55.487311258470115,55.44291427567046,55.44291427567046
2016-03-01,0.008,0.007739752598029482,0.03307181866794018,-1.211507925047841,0.7908505397945786,62.15569117958739,57.121108501649694,57.121108501649694
2016-03-02,0.008,0.007739803212932561,0.033065279087128197,-1.211507925047841,0.7908505397945786,62.15536458567692,58.3796725226565,58.3796725226565
2016-03-03,0.008,0.007739853957076796,0.033058722850943134,-1.211507925047841,0.7908505397945786,62.15503715997867,59.32351368198704,59.32351368198704
2016-03-04,0.008,0.007739904829547223,0.03305215007792661,-1.211507925047841,0.7908505397945786,62.15470890841273,60.03131248859346,60.03131248859346
2016-03-05,0.008,0.007739955829434376,0.03304556088590793,-1.211507925047841,0.7908505397945786,62.154379836863626,60.562079325660996,60.562079325660996
2016-03-06,0.008,0.0077400069558342804,0.03303895539200408,-1.211507925047841,0.7908505397945786,62.15404995118033,60.96007198204083,60.96007198204083
2016-03-07,0.008,0.0077400582078483585,0.03303233371263303,-1.211507925047841,0.7908505397945786,62.15371925717687,61.25848380082484,61.25848380082484
2016-03-08,0.008,0.007740109584583471,0.03302569596350757,-1.211507925047841,0.7908505397945786,62.15338776063207,61.48220979077665,61.48220979077665
2016-03-09,0.008,0.007740161085151798,0.03301904225965124,-1.211507925047841,0.7908505397945786,62.15305546729033,61.64992120990507,61.64992120990507
2016-03-10,0.008,0.0077402127086708935,0.03301237271539037,-1.211507925047841,0.7908505397945786,62.15272238286125,61.77562150314411,61.77562150314411
2016-03-11,0.008,0.007740264454263572,0.03300568744437005,-1.211507925047841,0.7908505397945786,62.15238851302038,61.869813255613174,61.869813255613174
2016-03-12,0.008,0.007740316321057922,0.03299898655955147,-1.211507925047841,0.7908505397945786,62.152053863409115,61.94037340756216,61.94037340756216
2016-03-13,0.008,0.007740368308187253,0.03299227017321904,-1.211507925047841,0.7908505397945786,62.15171843963508,61.993209665580395,61.993209665580395
2016-03-14,0.008,0.007740420414790038,0.03298553839698748,-1.211507925047841,0.7908505397945786,62.15138224727244,62.032752811003405,62.032752811003405
2016-03-15,0.008,0.00774047264000994,0.03297879134179915,-1.211507925047841,0.7908505397945786,62.15104529186176,62.062325931218,62.062325931218
2016-03-16,0.008,0.007740524982995746,0.03297202911793207,-1.211507925047841,0.7908505397945786,62.15070757891047,62.084421343141116,62.084421343141116
2016-03-17,0.008,0.007740577442901305,0.03296525183500787,-1.211507925047841,0.7908505397945786,62.15036911389319,62.100908285829135,62.100908285829135
2016-03-18,0.008,0.007740630018885523,0.03295845960199273,-1.211507925047841,0.7908505397945786,62.15002990225179,62.1131886899348,62.1131886899348
2016-03-19,0.008,0.007740682710112348,0.032951652527199116,-1.211507925047841,0.7908505397945786,62.14968994939554,62.12231400479998,62.12231400479998
2016-03-20,0.008,0.007740735515750736,0.03294483071829024,-1.211507925047841,0.7908505397945786,62.14934926070125,62.1290728187753,62.1290728187753
2016-03-21,0.008,0.007740788434974533,0.03293799428229516,-1.211507925047841,0.7908505397945786,62.14900784151407,62.13405657446,62.13405657446
2016-03-22,0.008,0.0077408414669625615,0.0329311433255981,-1.211507925047841,0.7908505397945786,62.14866569714695,62.137708855131734,62.137708855131734
2016-03-23,0.008,0.007740894610898541,0.032924277953948256,-1.211507925047841,0.7908505397945786,62.14832283288112,62.14036234956908,62.14036234956908
2016-03-24,0.008,0.00774094786597102,0.032917398272468645,-1.211507925047841,0.7908505397945786,62.14797925396653,62.142266575668444,62.142266575668444
2016-03-25,0.008,0.007741001231373405,0.03291050438565257,-1.211507925047841,0.7908505397945786,62.1476349656217,62.14360867315676,62.14360867315676
2016-03-26,0.008,0.0077410547063038885,0.0329035963973725,-1.211507925047841,0.7908505397945786,62.14728997303415,62.144528998126106,62.144528998126106
2016-03-27,0.008,0.007741108289965448,0.032896674410880955,-1.211507925047841,0.7908505397945786,62.1469442813604,62.14513281893468,62.14513281893468
2016-03-28,0.008,0.007741161981565752,0.03288973852882204,-1.211507925047841,0.7908505397945786,62.14659789572662,62.14549908813266,62.14549908813266
2016-03-29,0.008,0.007741215780317235,0.03288278885322171,-1.211507925047841,0.7908505397945786,62.14625082122811,62.14568702140652,62.14568702140652
2016-03-30,0.008,0.007741269685436964,0.032875825485505494,-1.211507925047841,0.7908505397945786,62.14590306293015,62.14574103178743,62.14574103178743
2016-03-31,0.008,0.007741323696146685,0.0328688485264923,-1.211507925047841,0.7908505397945786,62.14555462586778,62.14569443030752,62.14569443030752
2016-04-01,0.007,0.007739225284500524,-0.10039144109494647,-1.211507925047841,0.7908505397945786,55.49038813289291,60.48186785595387,60.48186785595387
2016-04-02,0.007,0.007737133130123636,-0.1001210733076956,-1.211507925047841,0.7908505397945786,55.50389059970882,59.23737354189261,59.23737354189261
2016-04-03,0.007,0.007735047207806723,-0.09985143809352515,-1.211507925047841,0.7908505397945786,55.51735648101352,58.30736927667283,58.30736927667283
2016-04-04,0.007,0.007732967492470725,-0.09958253282173324,-1.211507925047841,0.7908505397945786,55.5307859081872,57.61322343455142,57.61322343455142
2016-04-05,0.007,0.007730893959165943,-0.0993143548735933,-1.211507925047841,0.7908505397945786,55.54417901201194,57.09596232891655,57.09596232891655
2016-04-06,0.007,0.007728826583071268,-0.09904690164229457,-1.211507925047841,0.7908505397945786,55.557535922674774,56.71135572735611,56.71135572735611
2016-04-07,0.007,0.00772676533949335,-0.0987801705328728,-1.211507925047841,0.7908505397945786,55.57085676977109,56.426230987959855,56.426230987959855
2016-04-08,0.007,0.007724710203865791,-0.09851415896214455,-1.211507925047841,0.7908505397945786,55.58414168230793,56.21570866154687,56.21570866154687
